2.594169513823127993e+00,5.198395141021476817e+00,-8.987535887310578175e-01,-5.269260889127327374e-01,-9.948568877274453826e+00,-1.093020845853187950e+01,4.932857339503223137e+00,-4.046608599072487600e+00
3.114172994673150452e+00,3.840402139481439825e+00,6.493695147560102576e+00,5.767749803160569400e+00,4.491874360002290345e+00,-6.710429124898490194e+00,-2.258784393731870122e+00,9.312657380756995451e+00
5.295514169486387424e+00,3.472544829863119187e+00,9.020456372949729129e+00,8.582850215381446546e+00,5.914469082554558277e+00,-1.023268164473906872e+01,-2.291373068515421885e+00,1.171731036289130046e+01
1.972219866659797427e+00,-3.642893563060114470e+00,-7.842678801510488462e+00,-4.902472827254022114e+00,1.045485721645369459e+00,-6.019112164166639189e+00,4.133089162619673296e+00,-7.523180683231161403e+00
-5.563072395144470050e+00,-6.374994432679848444e+00,3.283034584100603226e+00,-3.248585282553265507e+00,9.049532359762713085e+00,7.074210345090468088e+00,-3.356254710610932612e+00,4.533868761875905484e+00
1.519836818706751469e+00,6.444044119148906624e+00,-1.933697703029394033e+00,1.175036973587047839e+00,-1.136575639766495804e+01,-1.034276881415250138e+01,7.379547737496439552e+00,-2.329296119698254230e+00
-4.349469213548996294e+00,-8.903361206505985948e+00,4.758332894502659283e-01,-5.697156052679238414e+00,5.876993313764796945e+00,9.569823468630650254e+00,-1.667534378827013608e+00,3.349232194796502693e+00
-4.495225998169105175e+00,-5.591895302834344328e+00,6.023121399049810698e+00,-4.095625398441129050e+00,5.436266129593792407e+00,9.671377620407019648e+00,-1.140490469544685803e+00,6.452868754292005349e+00
1.152068850847083770e+00,4.284542595689635469e+00,-2.573844113037327741e+00,4.625200806667690401e+00,-1.013908512797686257e+01,-7.412814427403889184e+00,7.713393648980341410e+00,-7.438072366369334887e+00
4.512357720745526990e+00,7.168393622418286704e+00,8.350854310500178457e+00,6.122309931815833828e+00,4.685853133981690455e+00,-1.036856312281587655e+01,-2.557092977174272974e+00,7.453676886708008098e+00
6.686250457226694088e+00,3.030324813521722227e+00,6.413299299404586762e+00,6.478206639468681693e+00,4.156905653642583687e+00,-7.171216223867595829e+00,-2.220664402300598361e+00,9.312755909076482652e+00
5.291772178989773145e+00,3.961952923653941028e+00,7.255688308479516735e+00,7.441155045329167272e+00,7.510342642273068137e+00,-6.812917864743511132e+00,-1.315991145919641392e+00,6.700100651333038115e+00
3.701173194915985398e+00,-1.897533212403093472e+00,-5.070290232397143271e+00,-5.902600837538235723e+00,-1.463570194420216630e+00,-5.910568434607887056e+00,3.450207227945147892e+00,-8.389322376873503018e+00
3.781601682354781779e+00,-1.043768613031543779e+00,-5.825800845388426907e+00,-4.938289319645727815e+00,1.728290614271500658e+00,-2.936419487058225641e+00,3.532268769494384841e+00,-6.811132653373837442e+00
-2.672753001932275829e+00,-5.797359128425593866e+00,2.878516548645925432e+00,-9.214126465293444035e-01,8.304428908894948336e+00,8.438787362175268925e+00,6.953521618474719501e-01,5.311724140598994559e+00
6.842045954990698675e+00,4.874145846362053724e+00,6.816686696026110326e+00,7.986543230939638249e+00,6.516292465701884140e+00,-9.053866999849631725e+00,-3.973079329080732691e+00,7.268418737435372812e+00
-4.712131395976797421e-01,-2.359268191221972621e+00,-6.843797033203218305e+00,-8.224796891180101710e+00,-3.756958059553431095e+00,-5.385311184555122921e+00,3.633368401646613677e+00,-8.438253588016129569e+00
2.468098536747429073e+00,4.294873109770333208e+00,-2.727743818530048436e+00,4.415452679954138482e+00,-7.584399010005036246e+00,-1.092974520313510922e+01,7.415658267293671280e+00,-5.298394136575944380e+00
3.773346798469388585e-01,5.716555489836688153e+00,-9.927893875928086587e-01,1.861926049250508530e+00,-8.908905039713310714e+00,-7.172940561359171241e+00,6.727410758060303309e+00,-6.496017726541046144e+00
9.124627990412597089e-01,3.352879299589382356e+00,-1.298288593647901834e+00,8.090254635508364878e-01,-9.354979719873517396e+00,-7.813821065308318659e+00,6.511487093621552091e+00,-5.066474000872742245e+00
3.083674696466184528e+00,5.943131450431857310e+00,6.501242999090841579e+00,5.912711313280320624e+00,5.317274888550469925e+00,-9.659918662501500108e+00,-8.056706872067829206e-01,1.072526530272816458e+01
-4.235794906761795708e+00,-6.660549245377118233e+00,4.678573825031095978e+00,1.444874252541739068e-02,8.681506970534234924e+00,9.266244012021276788e+00,-1.104356228425427355e+00,8.432301575468512667e-01
3.299155226735917434e+00,4.901389480886681582e+00,7.552726084705281728e+00,5.865019353194547591e+00,4.807577328499530012e+00,-8.924521324714303816e+00,-3.781891517374968092e+00,8.996790056272676139e+00
-1.461892412397397978e+00,4.855451795926406966e+00,-8.669903126395314130e-01,-1.035906998372209564e+00,-8.657247189971803536e+00,-7.450054820405718203e+00,5.910412737520890580e+00,-5.399598998868503585e+00
-2.887807244708544552e+00,-6.540965097983866272e+00,1.598739795023808252e+00,-3.052100539913719768e+00,8.897042844943019446e+00,7.822534981585281599e+00,2.134938109286799168e+00,6.571811446446123917e+00
4.721352390705747304e+00,1.492352637494342105e+00,7.829961974413999215e+00,8.716216406944614192e+00,3.360303747749030290e+00,-7.689742348653261672e+00,-4.756275049466183180e-01,9.489049018756720244e+00
2.154724918497933128e+00,-2.899596962467116956e+00,-5.629448920002571022e+00,-4.511246759330455269e+00,-1.851665382894125189e+00,-3.875602938545965603e+00,6.663472128355612867e+00,-5.850321835320171360e+00
-3.906462735387398411e+00,-6.386367465848365121e+00,4.238082527778432862e+00,-1.155357458678982763e+00,8.251188018339897567e+00,9.481545952514792930e+00,3.637316388216343954e-01,1.965822883068404359e+00
-5.485230826299154039e+00,-6.620594640045387891e+00,2.927233382457001376e+00,-3.520266556390287516e+00,1.158318193457930079e+01,9.094573906757499770e+00,7.448933771823047501e-01,4.783053963628388416e+00
-2.555656327387707094e+00,-5.230953036326964067e+00,2.164997915972351805e+00,-4.236882949262509079e+00,9.612588959516347842e+00,7.653916359077790332e+00,5.458357591220448501e-01,3.373490322989794787e+00
2.921152475007129934e-02,4.648248223698231207e+00,1.897061628074501183e+00,2.543612684012940939e+00,-8.258052548470866228e+00,-7.202287387223096360e+00,4.313666004695672740e+00,-5.066045322224040248e+00
-3.498976029205934424e+00,-9.039533300781780412e+00,9.608262129347560077e-01,-8.355125319444360876e-01,6.155586894165257839e+00,5.710807644199510591e+00,-1.890901624748846155e+00,3.922524000885281303e+00
3.240823320728301038e+00,3.514566694911726685e+00,7.551707423548402076e+00,5.195299354240925815e+00,6.900575532974415616e+00,-8.694261889231642115e+00,-2.743196328022273089e+00,8.199824585412841316e+00
4.809226826865117488e+00,-2.535379502879746560e+00,-5.864089480888351247e+00,-5.614931768548085067e+00,-1.433444377412711912e+00,-4.983063762302884392e+00,8.246540124541020589e+00,-8.744250574252566466e+00
2.352521566193642943e+00,-2.209138965126057119e+00,-5.167134311121093226e+00,-7.853433238984201203e+00,-1.625482661400501350e-02,-3.669455025612195165e+00,5.418736138300157101e+00,-9.195475770107485403e+00
7.653687170721022781e+00,7.367267729369676665e+00,9.263733408584595708e+00,4.915705754332448052e+00,6.545964786658391432e+00,-7.496861153115404797e+00,-1.030398648521289928e+00,7.891287815943454298e+00
3.824223776189088042e+00,-2.605570134278226924e+00,-5.993691739813823638e+00,-8.857083631628395182e-01,-4.317544793892368560e+00,-2.893983508194462484e+00,5.534617527084153110e+00,-7.979946394017448874e+00
3.210944081546698747e+00,-5.368926232810711241e+00,-2.193072404345600912e+00,-4.627785385239276295e+00,-4.039824809335907374e-01,-3.089593486813184686e+00,6.947990033810039989e+00,-7.331706430745535741e+00
7.915126592736797306e+00,5.352345229499675838e+00,7.868816768004855966e+00,6.649028967755195474e+00,7.728274344604111334e+00,-9.738596039250326797e+00,-3.681562538883877078e+00,1.395243551622242251e+01
-5.327946606640996841e+00,-3.892997564886605755e+00,3.734117498462765639e+00,-2.255825823392078711e+00,6.601372678826519014e+00,7.831415795051371198e+00,-6.542845754563324512e-01,3.727156706136655284e+00
-6.382983691241802537e-01,4.596349085543542934e+00,9.803999254152651055e-01,3.445237663686089302e+00,-7.879462452641719850e+00,-7.965605928309992478e+00,5.084901494461480098e+00,-5.410337947722164031e+00
9.406235466855087379e-01,5.003824677408636568e+00,5.166969596361756789e-01,2.039936286159188317e+00,-8.314716206451659986e+00,-8.395634107507992994e+00,5.424593223325346436e+00,-4.454854508081646181e+00
1.270254619640969640e+00,6.674426718394028235e+00,-1.883841616248003170e-01,1.410574024022279715e+00,-9.640147411314776704e+00,-1.060051428358433334e+01,5.221401237423560104e+00,-5.686956635427680595e+00
1.663062908145665375e+00,7.230363645556841412e+00,-2.508261620661673685e+00,4.797508141966043027e+00,-7.773420669918487569e+00,-6.473362269660720258e+00,7.069099698412285804e+00,-2.608202269287582808e+00
1.379389718391329955e+00,4.781161925110560595e+00,-1.676202220049967329e+00,-3.155210210658938585e-01,-1.166524052471495487e+01,-8.218390256629735546e+00,8.387391079788661941e+00,-4.308287953658092917e+00
-4.438600708206492662e+00,-7.466265543031900265e+00,2.177148433533713678e+00,-2.087965809752056145e+00,9.959242243366720260e+00,1.180862787797294722e+01,3.177884663195534864e-01,2.377803816904015211e+00
8.398011503495466101e+00,6.314164011783188535e+00,7.747183181994063972e+00,6.311287704458385051e+00,4.732770295227973101e+00,-1.324602404438202541e+01,-3.415005306696314413e+00,8.579803424639058207e+00
5.181796074972979227e+00,-3.775091155215921646e-01,-5.752094279826569512e+00,-4.003702849803508101e+00,2.017799333553822905e+00,-1.989510541467120364e+00,4.756393332360513426e+00,-8.622406759446537450e+00
3.837969882593687210e+00,-7.203006137297571776e-01,-3.978961494941925636e+00,-4.111741067388026138e+00,2.555100490337269825e-01,-3.611427809388584986e+00,4.231033659270534208e+00,-5.855731354252773357e+00
1.895847492575150284e+00,6.265750909173295469e+00,-1.338980197493786495e+00,8.966423351342078796e-02,-9.143502987135418536e+00,-6.251099752120933495e+00,4.625645724374541246e+00,-7.002803625693605483e+00
-3.196133892628424178e+00,-8.511020827876064843e+00,1.680469780749090702e+00,-2.822751750855164943e+00,9.809316697216747372e+00,1.007222862111944650e+01,2.531201163265838883e+00,4.007465574927894458e+00
-3.431792349131032260e+00,-5.997698311838214558e+00,2.438089404736384580e+00,-1.270289566909386991e+00,8.465664613851998865e+00,8.195851974142497554e+00,1.443199824027185940e-01,4.019795269812689753e+00
3.098828138107672103e-01,3.049811653807009026e+00,-1.364169799263645899e-01,1.474567851854430955e+00,-1.175975365400319816e+01,-8.872983531751030384e+00,6.737207658183954173e+00,-3.952398074468608247e+00
5.979059651565376221e+00,2.932285946892342565e+00,8.159006688537658647e+00,8.633339703240494600e+00,1.834078818929451238e+00,-9.046199632456938033e+00,3.632284405155896678e-01,7.437519578648795537e+00
-6.738150581249889859e-01,5.991132422432119853e+00,-2.196012631912294566e+00,-1.868049083601635019e-01,-7.895042002781283763e+00,-8.504847818265858450e+00,8.392099091140392986e+00,-3.693020338823995274e+00
-4.149613125270601444e+00,-6.501454662392745831e+00,6.343191599939426162e-01,-4.635573115787272158e+00,1.009294518330563584e+01,8.038198699578313011e+00,6.908518036294785114e-01,2.839364582645187873e+00
3.722252756470107116e+00,-3.137973859657742892e+00,-5.291834947243368781e+00,-6.034834538528455639e+00,-2.312845677773457176e+00,-5.459133778266028081e+00,8.022695390247664093e+00,-8.361393200233436573e+00
-8.217828962224604794e-02,-3.252213604782976830e+00,-7.056825286576050793e+00,-8.316229446185793961e+00,-4.623088444936158115e-01,-1.631350690003579906e+00,7.233303370093346452e+00,-7.329272621858904380e+00
3.136958848868645067e+00,-1.482783620971461325e+00,-3.385858320097053564e+00,-4.531182814569486794e+00,-2.575307178628043037e+00,-4.866901443779250158e+00,4.936192502659769055e+00,-6.120976419067416074e+00
2.739127643195411910e+00,-2.245486537441998109e+00,-5.897053942092320256e+00,-5.147328196860158300e+00,1.220313515042960040e+00,-7.121604771637341180e+00,6.247389255381090578e+00,-7.829635061427227427e+00
6.250096208700326450e-01,3.622127913912159158e+00,2.831335651790076735e-01,2.313803903733723022e+00,-7.001573068441407699e+00,-5.906502893507344254e+00,7.631118755939040099e+00,-5.376755921248977721e+00
1.121350464080810516e+00,2.431060618801007767e+00,-9.197763681160884275e-01,2.671535347706112784e+00,-1.299536947628976513e+01,-9.487095717349252055e+00,6.089833090000804638e+00,-7.298733105761942674e+00
5.265563633943993516e+00,7.637026268601487367e+00,7.872035247966010729e+00,8.380867445091695345e+00,5.808657577357227986e+00,-9.789758615305071743e+00,-2.947941401267221817e+00,1.173030712484047022e+01
1.766394625760312032e+00,4.715210158885480674e+00,-1.444435658828954194e+00,3.878412671420590208e-01,-1.067636038846810642e+01,-9.916051872092838337e+00,8.630543215711398375e+00,-6.562132777356480595e+00
-5.532505798690497967e-01,5.040480430815126311e+00,2.297588675691963900e-01,-6.657139347510998562e-01,-9.903255519282403441e+00,-1.025256577978429107e+01,7.283457975277667806e+00,-6.173717218855138356e+00
5.980384322392096053e-01,-2.432621824802592592e+00,-4.129063522655767926e+00,-3.920645929540405916e+00,-2.760240158095387031e+00,-3.401022334869825858e+00,4.798804033200376296e+00,-7.392542840948514105e+00
3.437842911035147608e+00,-2.449765043698019173e+00,-2.703392281711784584e+00,-2.075194708441342240e+00,-2.289591878464090513e+00,-2.106767661899903832e+00,5.045586441849456705e+00,-8.958011517911034005e+00
-3.245915508230076796e+00,-5.792536146177988066e+00,3.537539540520682202e-01,-1.586190911812222826e+00,6.437927415509400397e+00,1.058514329113498853e+01,-1.400557258328303911e+00,4.297432915108403861e+00
-6.259640442306025676e+00,-5.820800139746580726e+00,1.533919191143140903e+00,-1.022636411433100800e+00,6.894664140675580200e+00,9.492081506344094421e+00,1.384177422727052575e-01,5.047080177097267750e+00
6.175607710505472525e+00,4.892641570279497643e+00,8.453952517177883763e+00,4.997387616054776771e+00,4.501601920882224661e+00,-7.513272501130992431e+00,2.610358126480614160e-01,7.293653058770288133e+00
4.131229536625452781e+00,4.202011229912083756e+00,-2.639675531774932082e+00,1.248405470583105359e+00,-8.051438881690987870e+00,-9.853394377741622634e+00,1.041675667845549569e+01,-6.534995134434645081e+00
3.529453081518874491e+00,8.263949241885233832e+00,7.172137717046364713e+00,8.408070414562748951e+00,6.666350884305138891e+00,-7.963187151867175295e+00,-6.439589240598513342e-01,1.046190626026392145e+01
6.067865565835866448e+00,6.702765703487977511e+00,9.227420511289317062e+00,6.925139724602857427e+00,6.590089600248619561e+00,-8.885408660338342202e+00,-4.929442484104868072e+00,6.545514212596948767e+00
-4.371619835330320392e-01,3.620137057089693133e+00,-3.259853075083075424e+00,1.734309557140401914e+00,-1.052723681276482282e+01,-6.405895250531123075e+00,5.374052883674696801e+00,-5.014657916605131049e+00
9.245544931411828316e+00,3.822158515558294223e+00,7.588168443569109911e+00,5.826476081167183629e+00,4.086292389787681500e+00,-7.844801191871598967e+00,-3.499194501035938210e-01,1.001254447148198246e+01
-4.860287074037367816e+00,-7.497585517817313416e+00,-5.256158347500630157e-01,-1.667746229388435975e+00,1.082313348286335497e+01,8.203510538978536104e+00,3.480135190382190880e-01,5.216950742679657083e+00
2.496598515096434046e+00,-3.022476101480544575e+00,-5.087847394323412153e+00,-3.038380044916859646e+00,-5.929355909563593929e-01,-1.988712603166412851e+00,5.555297788353072974e+00,-7.554472169033313200e+00
1.502635281492449515e+00,-1.880407373546243655e+00,-4.252889407671211153e+00,-2.326266942998418408e+00,2.862046063320533573e-01,-4.724913393410359319e+00,4.475554825334072007e+00,-7.396048913996946084e+00
3.652770287504180313e+00,-3.389527671823777233e+00,-3.576259576924869066e+00,-5.317222008953484291e+00,-1.210748678211171159e+00,-3.351091923126949812e+00,8.523587415759003250e+00,-9.796942957049084910e+00
-2.156510699459680325e+00,-6.959637458149948941e+00,1.142437212991118667e+00,-2.689468181723840612e+00,6.757073931666118582e+00,8.967954260846040526e+00,1.446860273490558679e+00,4.121526494619835113e+00
3.146787831131796054e+00,-1.926091196757958590e+00,-5.637471123084115021e+00,7.192583020041141140e-01,-1.537776480339299479e+00,-2.771382667692505297e+00,6.143417114095422349e+00,-7.717387844632966676e+00
-3.558833662715607637e+00,-8.168582616565982946e+00,-4.582039440494600768e-02,-4.177486443675304528e+00,8.923216262422753786e+00,9.302178500098259306e+00,-2.057315927600301464e+00,4.673113275128465638e+00
2.448982779982612268e+00,-6.380720044535972413e+00,-6.436491434996201022e+00,-5.804847464870263707e+00,1.256338969053151011e+00,-5.111580172407778733e+00,6.510459592201783607e+00,-1.031549665267447224e+01
2.492085174133300995e+00,-2.279470374723979731e+00,-5.947124098829909222e+00,-6.415529589342924943e+00,-1.141118583878213411e+00,-2.610764618622710920e+00,4.206026221490144934e+00,-9.028607230981357645e+00
-7.764666938243647287e-01,7.673663981147452517e+00,-1.396750919831695636e+00,-1.365835479435508759e-01,-1.013576393542270715e+01,-6.524599913954730823e+00,7.450976599376816445e+00,-7.571924862536803857e+00
3.077962912552133723e+00,2.758979492529167299e+00,6.778993720243038368e-01,1.909574205235046396e+00,-7.204021098039627091e+00,-8.612228212365451441e+00,6.751209361047035173e+00,-7.993533953515443713e+00
-1.884526635762421520e+00,-4.461074725307954125e+00,4.150094079068743724e+00,-2.774352025008396172e+00,7.251335391203314273e+00,6.518568476275374834e+00,-3.620783491228724671e+00,3.896133819689177269e+00
-2.922011543196683547e+00,-4.925834306035290489e+00,2.095797001428432615e+00,-4.804454268461659794e+00,8.678668967837085191e+00,8.452138106004413842e+00,-8.895043830260462858e-01,5.008086922264647356e+00
5.576098701701611704e-01,2.564054196046838818e+00,-3.423785265557175439e+00,1.607222328536783484e+00,-1.106499965378287342e+01,-6.710177012072592539e+00,3.495061934489095634e+00,-3.759199877185838368e+00
-2.340824812050329662e+00,6.411414914517734154e+00,-5.405766461876000406e-01,1.948715467388544731e+00,-9.283879943796755185e+00,-9.799865553637147286e+00,7.965754121048489900e+00,-5.715096278467749258e+00
7.098979721261317266e+00,6.088250363062586601e+00,8.217572308006136694e+00,7.477808446780733753e+00,4.763496538697053140e+00,-9.909245761599697389e+00,-3.199699232178271124e+00,8.901435587422049878e+00
7.778935924108314470e-01,6.178638342987439636e+00,-2.522166933860712223e+00,1.631226670818083369e+00,-9.138976897158229917e+00,-8.951630794744625419e+00,6.448131775987718584e+00,-2.938090856837542120e+00
-2.090114458973458156e+00,-5.458596733843458892e+00,1.174270634223404608e+00,-4.160195726474480438e+00,9.071047467018088284e+00,9.090505587260787834e+00,-3.985571224386442180e-01,9.100677137482087176e-01
-1.224931877332322117e+00,-8.410819846343093431e+00,4.878186578498704407e+00,-4.736539716087783347e+00,8.177869417478074610e+00,8.276258068149573432e+00,9.501247347057388826e-01,3.302718435948274411e+00
-1.974050237026212962e+00,4.200622132136356157e+00,-3.047128782462274810e+00,-4.566958164338821291e-01,-1.012465928436235529e+01,-7.454082748369477152e+00,6.424271370812589588e+00,-5.531392355386812731e+00
4.009119315130959649e+00,-3.122042854251301236e-01,-3.072052580140042455e+00,-2.620449723864149760e+00,-1.665803519573884950e+00,-5.203948630783777674e+00,5.755423957093526610e+00,-7.539578255779849414e+00
2.266694910487448311e+00,-2.122436219196302432e+00,-4.274110793671693997e+00,-7.079295136479714756e+00,-4.347114502702487115e+00,-4.179620681033266116e+00,5.574275215109500081e+00,-5.722293464597280277e+00
-5.804195259545399388e-01,5.586162049067054269e+00,-5.169057149327010992e-01,-9.052912531789418793e-01,-1.092085896485419738e+01,-1.035776798112692987e+01,5.326812548150938298e+00,-5.714472366810893433e+00
2.522936337878074919e+00,-6.949422600383492465e-01,-6.425004363922001360e+00,-3.817202501184234542e+00,-1.085164981057092692e+00,-2.738318604976099913e+00,3.894374226659906846e+00,-7.304683692782035997e+00
2.448767205338821640e+00,-1.319037224301277123e+00,-4.773131050444984425e+00,-3.754684868494440053e+00,4.109231955827872262e-01,-2.390417688702327403e+00,3.340890713123334965e+00,-8.523990980761285030e+00
5.166143280892125489e+00,6.445608757674929024e+00,8.464321442390303929e+00,4.497436761845563069e+00,4.325853986900779269e+00,-8.922611154763039565e+00,-2.996821381602207346e+00,9.968518426745175631e+00
2.774769147530935953e+00,3.844802715521343117e+00,-1.626093358228667629e+00,2.834645348734545767e+00,-1.113166682963990972e+01,-1.024017754831914218e+01,6.257473760497947346e+00,-5.606220242261094278e+00
-1.279133932476866686e+00,3.834667656203506247e+00,-3.668320495623047517e+00,9.700789107571293757e-01,-7.219391685832000860e+00,-1.005877388752400314e+01,5.700749719822837847e+00,-6.469432591250398268e+00
6.763370612408241556e+00,3.656310119397570002e+00,9.152351543485970353e+00,6.962831002677752679e+00,6.498449454550525139e+00,-9.539177063648322630e+00,-2.132919110325424583e+00,7.749333976117783962e+00
3.280365714466229488e+00,-5.312627532452787626e+00,-2.940361263228789213e+00,-4.452261493192210651e+00,-1.578481281594799501e+00,-5.745148675906096791e+00,3.671577319184030852e+00,-8.606953110426468712e+00
-3.656417575966548483e+00,-5.503252191441527330e+00,2.038321024147060179e+00,-5.284514327655693400e+00,9.541694863955095585e+00,8.936809231402857989e+00,-3.105279106419106760e+00,3.652084644599065122e-01
1.590286759035040909e+00,4.074438976410212021e+00,-2.552286953444009576e+00,1.842128790830227292e+00,-7.959010380857932887e+00,-7.590018697229094613e+00,3.279363269644298473e+00,-6.001653599741348266e+00
-3.100876002515882135e+00,-5.983271975198038106e+00,3.789734900582690358e+00,-2.028702789159596342e+00,1.003966400485635191e+01,9.734938412235015548e+00,3.263437725113688126e-01,5.188298706035139318e+00
7.397792806868290327e+00,6.093986847058557643e+00,8.065810148178028882e+00,7.418702887799978996e+00,6.877993768629752758e+00,-6.984379888242614243e+00,-3.344359310329005908e+00,8.216091679218003208e+00
5.541526892703218188e+00,5.027058212777613555e+00,8.012611986295402389e+00,2.887926218398759293e+00,7.326752341021956383e+00,-1.009876787796700270e+01,-2.152358924713444477e+00,9.756257010571534494e+00
5.404006738460066295e+00,5.143893919015126492e+00,9.623963618073615223e+00,7.966889236245146222e+00,7.271282122764572087e+00,-8.907561315492253939e+00,-1.156189619041597005e+00,8.484291785091055971e+00
8.523985957200196140e+00,3.388035544051585024e+00,5.048435718237691106e+00,3.095985163741006296e+00,5.773443817328146821e+00,-8.325401491655670227e+00,-3.906765671154285968e+00,1.056783645007134709e+01
4.309840404235794509e+00,5.502627879194363913e+00,9.850703753960436515e+00,5.891869914869640290e+00,4.464372039707157569e+00,-1.081232964576879318e+01,-4.054673673284961311e+00,8.735028594456588635e+00
-4.853629832901903640e+00,6.141083573248439009e+00,-1.253344332509826797e+00,9.456084921850717029e-01,-8.839370553773846950e+00,-1.033854662110893052e+01,7.826813302335283495e+00,-5.366864531016243056e+00
-2.986481860243214825e+00,-5.952317829160983287e+00,3.212002290319952991e-01,-3.308574126773506929e+00,8.208295783109518240e+00,6.266342627443274083e+00,-2.626893789922386979e+00,4.762338698709115192e+00
-5.939391835602630287e+00,-3.436407073314334149e+00,3.404325265452200711e+00,-6.504365226938905842e+00,9.751366076444648812e+00,9.700964269866037881e+00,-5.939955384903261582e-01,1.787206994030340113e+00
3.130639068764299981e+00,-4.690118406937767048e+00,-5.449489163889192689e+00,-5.634589215165908271e+00,-3.631502158794124302e-01,-2.887376095281717792e+00,7.200903792198339204e+00,-8.089098220926681293e+00
-1.059465257411836170e+00,-7.123892951866841017e+00,8.684648187566561539e-01,-2.651229877912331112e+00,5.550979522859008419e+00,7.613011911701793366e+00,2.442268803213127448e+00,5.539693187083126524e+00
-2.025921567023888592e+00,6.864058809432319386e+00,-1.258013138627229299e+00,3.538371542427353411e+00,-9.195181769668687721e+00,-9.770237997943480579e+00,9.524253480853033693e+00,-5.047004543385805064e+00
5.201672989925600454e+00,8.005316765205119367e+00,8.022063428718961831e+00,6.745927154745094967e+00,6.622487677488931190e+00,-4.853257719073774012e+00,-2.801158968898722179e+00,1.036114871253660574e+01
3.889030985464205337e+00,-4.281744721799676689e+00,-3.680218295843776133e+00,-3.642100979437010277e+00,-3.476018347031391009e-01,-3.780083152030931704e+00,4.968260443587668718e+00,-8.940965833526730577e+00
-5.787342877728846702e+00,-8.039759053288445756e+00,-3.359087621324636785e-01,-2.096785773287609622e+00,7.381268539517117588e+00,9.430563030661458512e+00,-8.691063997158084975e-01,5.752269549090079259e+00
1.825051376822655058e+00,3.796289843678580134e+00,-8.924211007125303352e-01,1.603773852659686083e+00,-1.065153529528749665e+01,-9.301246181822822479e+00,4.484137563185596420e+00,-4.351604692541329200e+00
3.398198866537752050e+00,-1.792974190697473436e+00,-5.162339238158793364e+00,-4.733473587484098744e+00,1.901912671045301373e+00,-1.766686601572859505e+00,7.198001158784914644e+00,-8.471396556434113378e+00
2.631296980211201397e+00,-1.448054589673552828e+00,-7.313854802931603949e+00,-7.048902391394706868e+00,-1.442746708618573903e+00,-6.116323710415415782e+00,3.282440633207208691e+00,-1.123962582810643340e+01
7.777428390971590666e+00,4.613091653060092057e+00,6.957738897483400464e+00,7.332794814073941403e+00,3.959140749040691354e+00,-1.052269146317355464e+01,-4.037516101412485625e+00,8.333583609795272906e+00
-6.559763417543134079e-01,5.043128134239160509e+00,2.516874714788101208e+00,-1.320527246901243235e+00,-9.680788463630680241e+00,-1.073707945882659764e+01,7.722460780057857299e+00,-5.591756925173091197e+00
5.561449574597828516e+00,6.135339506501288120e+00,7.330553361197466700e+00,6.061644041594316690e+00,9.029897039229144440e+00,-1.165276148636134579e+01,-4.607591154637135311e+00,9.138472288265308663e+00
5.678528288950896119e+00,6.319436573944040347e+00,6.617026941786735783e+00,6.185583171765607347e+00,5.525552122634204366e+00,-9.771038072333663393e+00,-1.229911496634674695e+00,9.374212663420861347e+00
1.672530568096744830e+00,-3.111177243764540634e+00,-5.012669182573371351e+00,-5.619865230011598101e+00,5.266121813998203560e-01,-4.449607887904993397e+00,6.488443530181422503e+00,-8.716973054366816243e+00
1.202925591830487528e+00,3.294432209221586749e+00,-2.485624560863958443e+00,1.852798776756799715e+00,-8.506301748372843363e+00,-9.318613123692575329e+00,5.693366999645824045e+00,-6.867437305740063280e+00
1.075876477604626125e+00,7.785565430994710212e+00,3.639199521706295570e-01,1.538484250613958881e+00,-8.982126609565504793e+00,-6.744062332854691810e+00,5.507486637961221732e+00,-4.244880338395109476e+00
2.972639921403050334e+00,-2.539703959798456090e+00,-4.607556379373646926e+00,-5.400478211768893644e+00,-1.161659265645023975e+00,-1.986708044509092108e+00,3.916716444172229750e+00,-8.189018856322135775e+00
8.879297031151477171e+00,6.832149911058850833e+00,8.979095993108046514e+00,6.831854862127767269e+00,6.027863829679993124e+00,-8.287673469237812895e+00,-1.121146862591912985e-01,8.743666336705436137e+00
-2.743106613419926454e+00,4.285756762931522523e+00,-1.621565069159417227e+00,5.209976239764315231e+00,-8.573785887036972753e+00,-8.210371248387643206e+00,6.938491460695599855e+00,-1.464952623867801229e+00
4.886967671529545143e+00,4.690180827033153754e+00,6.857563265393644691e+00,4.808297476011253124e+00,2.548824805981647845e+00,-1.107252393465818230e+01,7.354127437239372789e-01,1.104580628670517406e+01
7.577956435036952598e+00,3.814734297978768396e+00,8.260955440169567510e+00,5.654235101812647102e+00,6.233833172221074470e+00,-8.814618358070903881e+00,-4.131341441524227776e+00,9.781259367488408074e+00
4.088346150828670034e+00,-2.822043527685943687e+00,-6.319527896884046925e+00,-3.762128404559470507e+00,-3.192797671620017486e+00,-2.381952599889320954e+00,7.166159274833370674e+00,-9.575397471560080476e+00
6.500270512181215210e+00,4.755496511582075314e+00,7.912899313977876936e+00,7.378000878086695025e+00,6.657674683844037489e+00,-1.014699706566260318e+01,-2.595889667452289107e+00,9.323442796633248264e+00
7.114667736496086192e+00,3.970379255936122398e+00,9.991520260139802545e+00,6.309268673676281303e+00,5.907209467254164181e+00,-6.018542691743164141e+00,-3.900158453762834210e+00,7.765342069097660449e+00
